"","date","SVIXsq30","SVIXsq60","SVIXsq91","SVIXsq182","SVIXsq365"
"5530",2017-12-19,0.00838231566670292,0.0100029288971065,0.0116246449957019,0.0157308355924946,0.0195472357611371
"5531",2017-12-20,0.00780888126850931,0.00973814696589924,0.0113555755784504,0.0154964921474546,0.0192369720704656
"5532",2017-12-21,0.00776053629620273,0.00973451997988141,0.0113280620316803,0.0156784834495208,0.019689713018607
"5533",2017-12-22,0.00797311297890757,0.00996003897361654,0.0115957810636048,0.0160604542656094,0.0201535518288284
"5534",2017-12-26,0.00870291588377708,0.0105148453649603,0.012131071498065,0.0165579505320936,0.0203662426009094
"5535",2017-12-27,0.00910801905297859,0.0106472813442712,0.0122458914215408,0.016551000301851,0.0203691783650754
"5536",2017-12-28,0.008195237592049,0.0100812212419178,0.0118770742388543,0.0162715040192779,0.0200093934233265
"5537",2017-12-29,0.00879772928972276,0.0107056883632443,0.0125153058204478,0.0167978170340084,0.0201212035371573
"5538",2018-01-02,0.00747654756859496,0.00967778177646329,0.0115970138965361,0.0159519369222319,0.0194246331281709
"5539",2018-01-03,0.00691133560107269,0.00965960386792816,0.0115295910078261,0.015279539427161,0.0187872116989563
"5540",2018-01-04,0.00720989381648423,0.00961901670653807,0.0115049369160991,0.0153415375036669,0.0187255886688038
"5541",2018-01-05,0.00731467766336445,0.00957104088792128,0.011479681517912,0.0152526768118998,0.0186905780914104
"5542",2018-01-08,0.00749136090281106,0.00965675581257864,0.011477917732812,0.0152064007437628,0.0186546481718275
"5543",2018-01-09,0.00849893591297058,0.0104243600995951,0.0121361411033454,0.015578373307394,0.0189245026164284
"5544",2018-01-10,0.00822744245894032,0.0103039837899668,0.0120333291004167,0.0155413642864118,0.0187756946196511
"5545",2018-01-11,0.00818069205676253,0.00991666702979284,0.0115201328912351,0.015104254189632,0.0184411092036638
"5546",2018-01-12,0.00862749146268853,0.0102158640350133,0.0118345019214941,0.0152555072432421,0.01838050250938
"5547",2018-01-16,0.0113422594157476,0.0126862161079316,0.0140334505957608,0.0171065087566056,0.0198700764651314
"5548",2018-01-17,0.0110306636704656,0.0123647847456164,0.0137112483656699,0.0167550618887744,0.0195291748666443
"5549",2018-01-18,0.0117296573507298,0.0131805644302972,0.014407008871093,0.0173613248675328,0.0198991388978666
"5550",2018-01-19,0.01022430443372,0.0121270942085734,0.013398192930761,0.016776803581895,0.0196550430438948
"5551",2018-01-22,0.0103376671480166,0.0122839978651751,0.0135561783551356,0.016731771552591,0.0197847035619132
"5552",2018-01-23,0.0103879310448521,0.0125105507494196,0.0138830659262087,0.0170118560234582,0.0200564959630968
"5553",2018-01-24,0.0115756498560823,0.0136584067753243,0.0147432577750389,0.0178233539291713,0.0206369842128426
"5554",2018-01-25,0.01162816905186,0.0137908149823124,0.0149740813199751,0.0180886443606836,0.0207338936836656
"5555",2018-01-26,0.0110359268315634,0.013416601974834,0.0146980614764872,0.0177523586129489,0.020415062634448
"5556",2018-01-29,0.0160500112860144,0.0172917367028772,0.0179072685906654,0.0201251308615323,0.0219583979478946
"5557",2018-01-30,0.0179870944862285,0.0188158697906713,0.0195663763198095,0.0215472825314055,0.0230771096850306
"5558",2018-01-31,0.0160858869040616,0.017559358235499,0.0184500634640114,0.0206322620100794,0.0224135804522022
"5559",2018-02-01,0.0151871741454057,0.0163927724738087,0.0172628198927244,0.0193806244274819,0.0218200320370038
"5560",2018-02-02,0.0238481067482478,0.0229713984741786,0.0229742448062926,0.0231422139278999,0.0245226735964902
"5561",2018-02-05,0.0911964315298694,0.06103567410353,0.0511899810021689,0.0403348552059717,0.035115596849162
"5562",2018-02-06,0.0630626252594004,0.0452945017383958,0.040181903863446,0.0337706192290519,0.0313181280086199
"5563",2018-02-07,0.0411476094597088,0.0355484621510429,0.0343849121614846,0.0317201730839404,0.0301610522482345
"5564",2018-02-08,0.0856089641101669,0.0664609683960899,0.060495527595071,0.048519074909525,0.0407166612926639
"5565",2018-02-09,0.0603631799042249,0.0509291205502335,0.0482303099433297,0.0407316480698547,0.0358837001905789
"5566",2018-02-12,0.0441644747532125,0.0391345492832613,0.038444312195264,0.0344789611504364,0.0320449558075967
"5567",2018-02-13,0.0416792764211346,0.0375381078201414,0.0369117496589875,0.033334082545351,0.0314228839692771
"5568",2018-02-14,0.028514872194862,0.027577919356178,0.0282986284081859,0.0281693684470914,0.0280203011297192
"5569",2018-02-15,0.0276688824814371,0.0268560559630375,0.0274437050023281,0.027291738289297,0.0275832492542033
"5570",2018-02-16,0.0277317899782085,0.0273377903317049,0.0276977614850217,0.0273785566050449,0.0274713738375521
"5571",2018-02-20,0.0307196430982381,0.0297954692395669,0.0296954733157833,0.0286011091434887,0.0284494538139841
"5572",2018-02-21,0.0293428423320282,0.0293352319103261,0.0294792695622874,0.0285868232488387,0.0284859300190622
"5573",2018-02-22,0.0279972878409298,0.0279295424617236,0.0281818176420857,0.0275797326785609,0.0276250184218744
"5574",2018-02-23,0.0196214473443084,0.0215761002184907,0.022448659968573,0.0233735580310656,0.0242243318108075
"5575",2018-02-26,0.0190533215876942,0.0209889335980119,0.021640528522994,0.0224666479513039,0.0236283560187491
"5576",2018-02-27,0.0259136692629444,0.0273582947123269,0.0273580406903908,0.026700561977843,0.0265790772195289
"5577",2018-02-28,0.0285473741628497,0.0298805837110624,0.0295954487316168,0.0285362225345995,0.0274941547671264
"5578",2018-03-01,0.0342803090230774,0.0344142564053741,0.0338817436325225,0.0318572437179603,0.0298579579929754
"5579",2018-03-02,0.0281540007420448,0.0299081329642182,0.0300017420679173,0.0292585818528397,0.028002357830869
"5580",2018-03-05,0.0252730522266886,0.0272871114379624,0.0275359277306171,0.0275075203750676,0.0267674158623351
"5581",2018-03-06,0.0244954151160078,0.026890100071059,0.0274559721685488,0.0275387963115611,0.0278880230750444
"5582",2018-03-07,0.023335060509445,0.0259539265742366,0.0267665597980767,0.0274082817673803,0.0277934297039018
"5583",2018-03-08,0.0212000463424232,0.0240685169143841,0.0249305910063989,0.0263430688662249,0.0271712918775919
"5584",2018-03-09,0.0161808073209549,0.0193851177165741,0.0209999637745846,0.0230669893853687,0.0244369100849179
"5585",2018-03-12,0.0186032916981373,0.0216105403602379,0.0230340462865166,0.024790846287535,0.0255657233465964
"5586",2018-03-13,0.0204268870674541,0.0232113573925333,0.0245888532041349,0.0259469348233018,0.0260382000956986
"5587",2018-03-14,0.0215676514852317,0.0247148671532135,0.0261523493616001,0.0273346056455025,0.0274585578001157
"5588",2018-03-15,0.019637085725614,0.0231330068811137,0.0249448734649802,0.0269035048925892,0.0273634477274837
"5589",2018-03-16,0.0176724068310876,0.0212821105101989,0.02325510581317,0.0255718483921126,0.0265081427827501
"5590",2018-03-19,0.0266583479501892,0.0272684866908437,0.0282532795734917,0.0286442427843079,0.0284524245686129
"5591",2018-03-20,0.0255307575254678,0.0265746489828852,0.0275600135234596,0.0279424518617157,0.0280735403561855
"5592",2018-03-21,0.0245890205972384,0.0257463727343743,0.0267625621575554,0.027272533989731,0.0275679049121226
"5593",2018-03-22,0.0408323173287927,0.0367216726123229,0.035045985185397,0.0330445730554143,0.0310901102190684
"5594",2018-03-23,0.0497556228415323,0.0434585253185409,0.0408640467480784,0.0375181359368472,0.03410682248974
"5595",2018-03-26,0.034376187431671,0.0333427516585492,0.0327613283197752,0.0317218825135127,0.0309636563674643
"5596",2018-03-27,0.0421642931093034,0.0398799929896569,0.0384820509730396,0.0362280784159899,0.0341061322312211
"5597",2018-03-28,0.041538733409065,0.0399835898768688,0.0388066792221297,0.0366437659699899,0.0346863735114469
"5598",2018-03-29,0.0328886564303742,0.0332008928229727,0.0330410485442433,0.0324583148675538,0.0320595421114381
"5599",2018-04-02,0.0436373145465909,0.0411711168935385,0.039470992797252,0.0368562345443818,0.0351030711891647
"5600",2018-04-03,0.037129215233779,0.0360071729681513,0.0352566984207615,0.0336280609869756,0.0325371506119513
"5601",2018-04-04,0.033941946138603,0.0333989870304892,0.0328118078960976,0.0317221566745623,0.0310774180593465
"5602",2018-04-05,0.0297505094813133,0.0301352479595379,0.0302971100286593,0.0297970545963187,0.029867330358128
"5603",2018-04-06,0.0368795231269253,0.0361112957660922,0.035477962720689,0.0337462173875877,0.0323951979652469
"5604",2018-04-09,0.0392683593218911,0.0371068281863092,0.0360837161470186,0.0341732395665002,0.0327305232412863
"5605",2018-04-10,0.034011854799593,0.0332351211858614,0.0330058217589432,0.0320610009544566,0.0315669359599282
"5606",2018-04-11,0.0330201875380613,0.0328917929852542,0.0328466696046433,0.0320136741940314,0.0317385672670407
"5607",2018-04-12,0.0282935530868425,0.0290502781464382,0.0296172064126659,0.0296376608349196,0.0301346623431775
"5608",2018-04-13,0.0250785946029678,0.0263193062076713,0.0272804531552092,0.0276274872187231,0.0286649617227531
"5609",2018-04-16,0.0216355088459735,0.0231415938643699,0.0244237746639997,0.0254532661633376,0.026954875283774
"5610",2018-04-17,0.0187985909278425,0.020244975451055,0.0216064035160197,0.0230176998403534,0.0251057891122087
"5611",2018-04-18,0.0184318914880255,0.0201106410820699,0.0213213789887283,0.0227430130709731,0.0246340149967016
"5612",2018-04-19,0.0201326793631981,0.0215818798233291,0.0226102480704913,0.0236941899059483,0.0252884702887705
"5613",2018-04-20,0.0227329665023738,0.0237852106343413,0.0243624262066864,0.0250969584157097,0.026231383860543
"5614",2018-04-23,0.0218407961700108,0.0231997471022015,0.0238026103121684,0.024435227289557,0.0257520261545185
"5615",2018-04-24,0.0260890419953684,0.0263602477074408,0.0263297185249373,0.0263775313314499,0.0271013804834104
"5616",2018-04-25,0.0261171300242046,0.0266871248602256,0.0266922165645972,0.0266777600552954,0.0272158700227157
"5617",2018-04-26,0.0218361623350882,0.0234209662706725,0.0239960126335967,0.0245331240224713,0.0256387521069191
"5618",2018-04-27,0.019208253560655,0.0218915235381914,0.0229293318775332,0.0238950660500474,0.0253347283786604
"5619",2018-04-30,0.0204120657017176,0.0230201894933697,0.0239160665625517,0.024800782422234,0.0259674420298632
"5620",2018-05-01,0.0190720632229522,0.0216639588352204,0.0225882858694768,0.0238143609057293,0.0252541665870997
"5621",2018-05-02,0.0200382750241024,0.022430523230801,0.0231466732412169,0.024314592334261,0.0255909181290567
"5622",2018-05-03,0.0213324335175974,0.0231712269647116,0.0237185690471228,0.0247858003432083,0.0258489371135045
"5623",2018-05-04,0.0178831024615931,0.0208486977878981,0.0218610091856429,0.0232983978747483,0.0245651800503738
"5624",2018-05-07,0.0180268960633913,0.020788152499966,0.0217551436891998,0.023351415138235,0.0246282266321324
"5625",2018-05-08,0.0178190010572384,0.0203961567325317,0.0213251681432857,0.022958414549144,0.0242286831534085
"5626",2018-05-09,0.0152723160946149,0.0182322994389701,0.0194816160031298,0.0216274499230364,0.0233623954707015
"5627",2018-05-10,0.0141300463491365,0.0164982906668638,0.0177125375340989,0.0202543937549288,0.0224290251390079
"5628",2018-05-11,0.013398991290214,0.0157869036597719,0.017100181565044,0.0197814105825069,0.0221633318491858
"5629",2018-05-14,0.0134414071665758,0.015085190611243,0.0162068214594588,0.0189169606202689,0.0214451214393012
"5630",2018-05-15,0.0163426774210142,0.0175195405750352,0.0184850271453191,0.0205229622682387,0.0225224004633142
"5631",2018-05-16,0.0144545539579148,0.0161778581717752,0.0173487158299375,0.0196943711509118,0.0217428342465488
"5632",2018-05-17,0.0140060865145369,0.015760491387209,0.016893300396638,0.0194530394706358,0.0216004256727593
"5633",2018-05-18,0.0141869810801962,0.0161883290002429,0.0174142650645186,0.020037445070002,0.0222401277534926
"5634",2018-05-21,0.0134770504221517,0.0151819563026957,0.0164623919600667,0.0186350463832284,0.0213095117439257
"5635",2018-05-22,0.0136810405813276,0.0154465989539354,0.016898605842843,0.0191980790709063,0.021893068037509
"5636",2018-05-23,0.0121977480716502,0.0143473284139731,0.0159337522889182,0.0184782808214771,0.021370021459533
"5637",2018-05-24,0.0121154359618617,0.0143264966795956,0.0159000781444799,0.0185887310166196,0.0215441946886905
"5638",2018-05-25,0.0129045287663906,0.0148422925451293,0.016423561804211,0.019024861434714,0.0217800237495722
"5639",2018-05-29,0.0206144100430173,0.0209892701408042,0.0215678811586248,0.0227962211403592,0.0242747178526217
"5640",2018-05-30,0.0155239301043419,0.0174858393671497,0.0188888829819492,0.0210541547753298,0.0230397412667265
"5641",2018-05-31,0.0168224939124445,0.0185307146040073,0.0198903721501064,0.0220891964312119,0.0237994230613141
"5642",2018-06-01,0.0133934972883417,0.0157860768964985,0.0174636022534478,0.0198835503745513,0.0220991196082623
"5643",2018-06-04,0.0124927752756247,0.0149436810156379,0.0166076898765825,0.0192638966542201,0.021621428815684
"5644",2018-06-05,0.0123355299427127,0.014810684163057,0.0165186832956651,0.0191909129264695,0.0214938277846308
"5645",2018-06-06,0.0107080933573128,0.0132301194996717,0.0151049888355848,0.018064654036768,0.0206860713002397
"5646",2018-06-07,0.0119135083971066,0.0139989645245631,0.0156651728447329,0.0186622952205652,0.0212355409848667
"5647",2018-06-08,0.0115611660886539,0.0138106528769422,0.0155696486176721,0.0185268382375747,0.0210671931040344
"5648",2018-06-11,0.0119024047619463,0.0139790080593186,0.0158936966500102,0.0187044111948383,0.0213607976605619
"5649",2018-06-12,0.011431533196198,0.0136773134593842,0.0156949934180255,0.0186537875918987,0.0213269517632155
"5650",2018-06-13,0.0127357440041412,0.0147071179775459,0.0165855665940516,0.0193743790820591,0.0218896219146942
"5651",2018-06-14,0.0114859057928357,0.0136871115704057,0.0156595137767275,0.0187649993417704,0.0216453798922004
"5652",2018-06-15,0.0110961056733914,0.0134665234793627,0.0157229445178633,0.019126940111446,0.0223075970572472
"5653",2018-06-18,0.0118225458389593,0.0137790024498043,0.016215457723781,0.0188563151166108,0.0224015360519375
"5654",2018-06-19,0.0136935613852398,0.0153705717083047,0.0176154903837921,0.0200514036772689,0.0233308158186271
"5655",2018-06-20,0.0126824169972955,0.0145418640437897,0.0168596456795483,0.0194214821908741,0.0227827086844569
"5656",2018-06-21,0.0165107860806581,0.0173485458456959,0.018922982678487,0.0209266541231677,0.0234971879649099
"5657",2018-06-22,0.0147649464457598,0.0163860078645842,0.0183767536401274,0.0206213075343246,0.0236288963220721
"5658",2018-06-25,0.0227257631388837,0.0226447196868865,0.0232680519763691,0.0243253305289419,0.0257245036207834
"5659",2018-06-26,0.0200109628243357,0.0209686405444315,0.0220245656177168,0.0233274687478526,0.0248132958577804
"5660",2018-06-27,0.0250640121386468,0.0245667543836479,0.024991374310145,0.025647939267989,0.0262473053060945
"5661",2018-06-28,0.0215007760894682,0.0222777227891662,0.0232815776508537,0.0244628710826616,0.0253928980777593
"5662",2018-06-29,0.0192872394578992,0.0207539904820136,0.0222329354480122,0.023959006040017,0.0251220304523615
"5663",2018-07-02,0.0178848965871495,0.0199865626014541,0.0214950329974176,0.023185556995625,0.024987381556244
"5664",2018-07-03,0.0198005497710451,0.0215475669923576,0.0227531096009568,0.0242055725398175,0.0256878746391116
"5665",2018-07-05,0.0169633145340581,0.0189650109003468,0.0204931216413667,0.0223913438335576,0.0242193039114089
"5666",2018-07-06,0.0135533165081603,0.0163551984141703,0.0182847236739292,0.0208251680212704,0.0232699279013341
"5667",2018-07-09,0.0121477521080546,0.0145558226701572,0.016383126285656,0.0190949890060201,0.0218210235393502
"5668",2018-07-10,0.0119895279961456,0.014291967250292,0.0160101974532327,0.0186084548005344,0.0215158202259709
"5669",2018-07-11,0.0137594581634224,0.0158267552758873,0.0173367195713979,0.0195545402730985,0.0219952166674846
"5670",2018-07-12,0.011930758091911,0.0143269368704424,0.0159913123855451,0.0185960926363249,0.0213919885918783
"5671",2018-07-13,0.0114341347710874,0.0138555394531572,0.0156415396398387,0.0182874414137331,0.0211950834873483
"5672",2018-07-16,0.0119159275159717,0.0141415810180925,0.0159270564098729,0.0184150782159436,0.021289817542715
"5673",2018-07-17,0.0107964382616586,0.0131798498318788,0.0150910379721688,0.0178711961358256,0.0210512723663537
"5674",2018-07-18,0.0105509898053277,0.0130687259680363,0.014919778015204,0.0178063325215623,0.02105579525272
"5675",2018-07-19,0.0122350639420192,0.0145210720738888,0.016264366714811,0.0187559619458094,0.021692111941059
"5676",2018-07-20,0.0118875984251178,0.014450032278329,0.0162362654801566,0.0189209410722858,0.0219992317115298
"5677",2018-07-23,0.0117846471043007,0.0145456780915941,0.0166449383267698,0.0186008363223102,0.0216595896356761
